timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,sma_800,ema_12,ema_26,ema_50,macd,macd_signal,macd_hist,adx,di_plus,di_minus,rsi,stoch_rsi_k,stoch_rsi_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,true_range,atr,atr_pct,atr_percentile,volume_ma,volume_ratio,obv,vwap,pivot_p,pivot_r1,pivot_r2,pivot_s1,pivot_s2,sr_support_price,sr_resist_price,sr_support_dist_pct,sr_resist_dist_pct,sr_at_support,sr_at_resistance,atr_prev,macd_hist_prev,high_20,low_20,bb_width_percentile,bullish_candle_count,bearish_candle_count
2025-12-03 00:00:00,91277.88,93087.09,90990.23,92628.91,4425.07634,89001.87700000001,89420.0766,96422.27205,109951.49195,89555.96055883834,89295.36187924008,89394.42100580793,260.5986795982608,-341.5848134983821,602.1834930966429,24.375846914390213,33.58941507768349,20.901676697294818,64.74,97.14,92.64,89001.87700000001,94288.13228444544,83715.62171555457,0.1188,0.8431,2096.8600000000006,1545.33,1.6683020452254054,0.887,3889.68,1.14,3046843,92235.41,89923.31,93662.22,96046.57,87538.96,83800.05,3426.0,120247.8,96.3014,29.8167,False,False,1502.9,460.6951358203726,93087.09,83822.76,0.972,1,0
2025-12-03 04:00:00,92628.91,93958.58,92625.0,92999.99,4546.45939,89111.75450000001,89514.07620000001,96345.65759999999,109917.79891249999,90085.81124209399,89569.77877707416,89535.81586832528,516.0324650198309,-170.06135779473954,686.0938228145703,24.701938618877268,35.56650413065457,19.600538249496694,65.86,97.14,97.03,89111.75450000001,94641.34514007317,83582.16385992685,0.1241,0.8516,1333.5800000000017,1530.2,1.645376521008228,0.876,4068.93,1.12,3051390,92721.45,89923.31,93662.22,96046.57,87538.96,83800.05,3426.0,120247.8,96.3161,29.2987,False,False,1545.33,602.1834930966429,93958.58,83822.76,0.977,2,0
2025-12-03 08:00:00,93000.0,93389.62,92666.0,93005.68,2770.10259,89216.571,89617.74740000001,96264.5467,109885.7883,90535.02182023338,89824.28997877237,89671.88897152823,710.7318414610054,6.097282056409455,704.634559404596,25.004738058758104,34.31813718260887,18.912568916759046,65.88,100.0,98.09,89216.571,94964.78530060007,83468.35669939993,0.1289,0.8296,723.6199999999953,1472.59,1.5833334050135432,0.849,4151.67,0.67,3054160,92791.99,89923.31,93662.22,96046.57,87538.96,83800.05,3426.0,120247.8,96.3164,29.2908,False,False,1530.2,686.0938228145703,93958.58,83822.76,0.981,3,0
2025-12-03 12:00:00,93005.68,93700.0,91697.0,92373.3,6523.23972,89286.82800000001,89717.51719999999,96179.16664999998,109853.3169875,90817.83384788978,90013.10553590034,89777.82665891928,804.7283119894419,165.82348804301594,638.904823946426,24.48616639808418,31.0675409203598,21.703465733433834,61.99,96.91,98.02,89286.82800000001,95158.21265423167,83415.44334576835,0.1315,0.7628,2003.0,1510.48,1.635191121243909,0.872,4450.34,1.47,3047637,92719.89,89923.31,93662.22,96046.57,87538.96,83800.05,3426.0,120247.8,96.2911,30.1759,False,False,1472.59,704.634559404596,93958.58,83822.76,0.981,0,1
2025-12-03 16:00:00,92373.3,93500.0,91786.99,93024.99,3624.68485,89385.6385,89830.78279999999,96092.21355,109821.42514999998,91157.39633282981,90236.20808879661,89905.16639778519,921.1882440331974,316.89643924105224,604.2918047921452,24.004635570315536,28.574752410916155,19.96202922469643,64.33,95.68,97.53,89385.6385,95445.3694188129,83325.9075811871,0.1356,0.8003,1713.0099999999948,1524.94,1.6392799397237237,0.873,4505.79,0.8,3051261,92728.29,89923.31,93662.22,96046.57,87538.96,83800.05,3426.0,120247.8,96.3171,29.264,False,False,1510.48,638.904823946426,93958.58,83822.76,0.984,1,0
2025-12-03 20:00:00,93025.0,94150.0,92825.56,93429.95,3822.96296,89485.37049999999,89959.603,96008.3488,109790.00334999998,91507.01997393291,90472.78156370057,90043.39320571518,1034.2384102323413,460.3648334393101,573.8735767930311,23.929284814249854,29.858730810235514,18.7119037540665,65.74,95.56,96.05,89485.37049999999,95749.35245457874,83221.38854542124,0.14,0.8149,1324.4400000000023,1510.62,1.6168477024765613,0.863,4565.48,0.84,3055084,92838.35,89923.31,93662.22,96046.57,87538.96,83800.05,3426.0,120247.8,96.3331,28.7037,False,False,1524.94,604.2918047921452,94150.0,83822.76,0.984,2,0
2025-12-04 00:00:00,93429.95,94080.0,92669.82,93543.04,3844.7002,89589.483,90092.80679999999,95926.9201,109758.94009999999,91820.25382409708,90700.20811453756,90180.63425647144,1120.0457095595193,592.3010086633519,527.7447008961674,23.718227167543628,27.85827018109898,18.19817196578624,66.14,98.65,96.63,89589.483,96057.60065462338,83121.3653453766,0.1444,0.8056,1410.179999999993,1503.45,1.607228073836386,0.858,4705.26,0.82,3058929,93430.95,92856.73,94723.22,96016.5,91563.45,89696.96,3426.0,120247.8,96.3375,28.5481,False,False,1510.62,573.8735767930311,94150.0,83822.76,0.987,3,0
2025-12-04 04:00:00,93543.03,93588.48,92775.0,93397.67,3070.50786,89741.36649999999,90213.36099999999,95845.86840000002,109727.24220000001,92062.93323577444,90900.02010605329,90306.79252092354,1162.913129721157,706.4234328749129,456.4896968462441,23.522245067030703,26.745104086659644,17.471005925633687,65.08,98.49,97.57,89741.36649999999,96424.74436168787,83057.9886383121,0.1489,0.7735,813.4799999999959,1454.16,1.556955328757131,0.837,4767.35,0.64,3055859,93352.26,92856.73,94723.22,96016.5,91563.45,89696.96,3426.0,120247.8,96.3318,28.7482,False,False,1503.45,527.7447008961674,94150.0,83822.76,0.988,0,1
2025-12-04 08:00:00,93397.67,93621.31,92736.9,92948.31,1917.02375,90071.4755,90329.9288,95759.47810000001,109695.31643749999,92199.1450456553,91051.74528338267,90410.38144167163,1147.399762272631,794.6186987544567,352.7810635181744,23.301053324826597,25.549783245415682,16.88270883011564,61.79,92.86,96.67,90071.4755,96700.72853379064,83442.22246620936,0.1472,0.717,884.4100000000035,1413.47,1.5207054329443968,0.817,4350.72,0.44,3053941,93297.98,92856.73,94723.22,96016.5,91563.45,89696.96,3426.0,120247.8,96.3141,29.3706,False,False,1454.16,456.4896968462441,94150.0,83822.76,0.987,0,2
2025-12-04 12:00:00,92948.32,93257.0,91801.0,92971.49,4296.15789,90392.535,90430.65759999999,95673.97854999999,109663.51053750001,92317.96734632371,91193.9485957247,90510.81707141001,1124.018750599018,860.4987091233689,263.520041475649,22.17380770248955,23.67391353741122,20.362541806700968,61.9,86.65,92.67,90392.535,96925.01342272836,83860.05657727165,0.1445,0.6974,1456.0,1416.5,1.5235853485837432,0.819,4318.67,0.99,3058238,93094.6,92856.73,94723.22,96016.5,91563.45,89696.96,3426.0,120247.8,96.315,29.3384,False,False,1413.47,352.7810635181744,94150.0,83822.76,0.986,1,0
2025-12-04 16:00:00,92971.49,93174.55,90889.0,91975.44,4860.7112,90683.8495,90528.2506,95583.1678,109630.22983750001,92265.27083150468,91251.83684789322,90568.25326468806,1013.4339836114523,891.0857640209856,122.34821959046667,20.829264400877562,21.060018021395553,22.520037692886124,54.79,54.71,78.07,90683.8495,96933.06068986512,84434.63831013488,0.1378,0.6033,2285.550000000003,1478.58,1.6075813282328413,0.858,4411.41,1.1,3053377,92802.35,92856.73,94723.22,96016.5,91563.45,89696.96,3426.0,120247.8,96.2751,30.739,False,False,1416.5,263.520041475649,94150.0,83822.76,0.979,0,1
2025-12-04 20:00:00,91975.43,92718.53,91688.92,92078.06,1814.83969,91053.859,90630.2518,95492.00485,109596.4616,92236.46916511934,91313.0385628641,90627.4613719552,923.4306022552482,897.5547316678382,25.875870587410077,19.580759906523575,19.98928280293983,21.375072030737766,55.36,28.8,56.72,91053.859,96647.72659935651,85459.99140064348,0.1229,0.5915,1029.6100000000006,1446.51,1.5709605523834886,0.838,4095.94,0.44,3055192,92743.65,92856.73,94723.22,96016.5,91563.45,89696.96,3426.0,120247.8,96.2792,30.5933,False,False,1478.58,122.34821959046667,94150.0,84030.95,0.968,1,0
2025-12-05 00:00:00,92078.06,92692.36,91959.92,92142.75,1751.29187,91409.7715,90673.95959999999,95401.21865,109562.9607625,92222.05083202405,91374.49866931861,90686.88445540794,847.5521627054404,887.5542178753586,-40.00205516991821,18.421434304623443,19.239889333357883,20.57372565180101,55.74,4.45,29.32,91409.7715,96242.40126075929,86577.14173924072,0.1057,0.5758,732.4400000000023,1395.5,1.5144978850750601,0.813,3953.6,0.44,3056943,92265.01,92349.02,93809.04,95540.02,90618.04,89158.02,3426.0,120247.8,96.2819,30.5016,False,False,1446.51,25.875870587410077,94150.0,85007.69,0.938,2,0
2025-12-05 04:00:00,92142.75,92497.51,91813.37,92258.65,1387.19156,91708.40349999999,90709.4522,95312.02140000001,109530.35783749999,92227.68147325111,91439.99136048018,90748.52231990175,787.690112770928,867.5813968544726,-79.89128408354463,17.482204501728507,18.540697459931977,20.604518199716505,56.45,9.32,14.19,91708.40349999999,95904.06581625325,87512.74118374672,0.0915,0.5656,684.1399999999994,1344.69,1.457521869223103,0.794,3843.26,0.36,3058330,92231.79,92349.02,93809.04,95540.02,90618.04,89158.02,3426.0,120247.8,96.2865,30.3377,False,False,1395.5,-40.00205516991821,94150.0,86184.39,0.919,3,0
2025-12-05 08:00:00,92258.64,92258.65,90956.25,91351.43,2431.69816,91927.1255,90714.6472,95218.5124,109500.27255000001,92092.8735542894,91433.43125970388,90772.16575833698,659.4422945855185,825.9535764006819,-166.51128181516333,17.36323542365859,17.25512654434699,23.739022449507576,49.72,7.65,7.14,91927.1255,95493.08697507503,88361.16402492496,0.0776,0.4193,1302.3999999999942,1341.67,1.4686907473698005,0.797,3802.55,0.64,3055899,91921.97,92349.02,93809.04,95540.02,90618.04,89158.02,3426.0,120247.8,96.2496,31.6321,False,False,1344.69,-79.89128408354463,94150.0,86296.21,0.882,0,1
2025-12-05 12:00:00,91351.44,91478.67,89874.7,90459.35,5344.16253,92099.4605,90695.66739999998,95116.33149999999,109469.19672499999,91841.56223824486,91361.2770923184,90759.89847369632,480.2851459264639,756.8198903058383,-276.5347443793744,18.04282105346966,15.801953639923605,27.418503618119477,44.14,4.87,7.28,92099.4605,94920.79629157716,89278.12470842284,0.0613,0.2093,1603.9700000000012,1360.41,1.5038909742331776,0.808,3983.1,1.34,3050554,91276.75,92349.02,93809.04,95540.02,90618.04,89158.02,3426.0,120247.8,96.2127,32.9302,False,False,1341.67,-166.51128181516333,94150.0,86296.21,0.795,0,2
2025-12-05 16:00:00,90459.34,90498.59,88056.0,89629.26,6507.53794,92212.4775,90660.815,95008.49285,109435.55382500001,91501.20804774566,91232.97952992444,90715.55971002195,268.2285178212187,659.1016158089144,-390.8730979876957,19.677751444080695,13.884331116322901,33.12689337201265,39.68,0.0,4.17,92212.4775,94328.98478046496,90095.97021953503,0.0459,-0.1103,2442.5899999999965,1437.71,1.604063226673968,0.855,4140.42,1.57,3044047,90573.72,92349.02,93809.04,95540.02,90618.04,89158.02,3426.0,120247.8,96.1776,34.1613,False,False,1360.41,-276.5347443793744,94150.0,87032.75,0.624,0,3
2025-12-05 20:00:00,89629.27,89745.37,88901.6,89330.04,2371.09012,92136.479,90628.2498,94904.55565,109402.55752500001,91167.18219424633,91092.02104622633,90661.22560374658,75.16114801999356,542.3135222511303,-467.1523742311367,21.19590109250523,13.284596792520158,31.695975682877975,38.19,0.0,1.62,92136.479,94547.62537015794,89725.33262984207,0.0523,-0.082,843.7699999999895,1395.28,1.561938178914954,0.835,3793.95,0.62,3041676,90424.21,92349.02,93809.04,95540.02,90618.04,89158.02,3426.0,120247.8,96.1648,34.6107,False,False,1437.71,-390.8730979876957,94150.0,88056.0,0.71,0,4
2025-12-06 00:00:00,89330.04,89806.43,89030.67,89688.35,1531.03301,92025.727,90591.4526,94802.0932,109368.80721249999,90939.66954897766,90988.04541317253,90623.07361928593,-48.37586419486615,424.17564496193097,-472.5515091567971,22.530834250698433,13.062562151532958,30.39599099839859,41.05,3.42,1.14,92025.727,94673.80127132642,89377.65272867358,0.0576,0.0587,775.7599999999948,1351.03,1.50636063658212,0.807,3562.87,0.43,3043207,89508.48,90026.13,91996.27,94662.49,87359.91,85389.77,3426.0,120247.8,96.1801,34.0729,False,False,1395.28,-467.1523742311367,94150.0,88056.0,0.768,1,0
2025-12-06 04:00:00,89688.35,89764.19,89459.19,89597.13,769.5235,91941.68950000001,90556.7162,94697.37544999999,109333.7857375,90733.1250029811,90885.01464182642,90582.84053617668,-151.88963884531404,308.962588200482,-460.85222704579604,23.77041504044926,12.839594147053582,29.877154542084337,40.54,6.23,3.22,91941.68950000001,94788.8847818082,89094.49421819182,0.0619,0.0883,305.0,1276.31,1.4244987534756972,0.776,3380.5,0.23,3042437,89541.38,90026.13,91996.27,94662.49,87359.91,85389.77,3426.0,120247.8,96.1762,34.2094,False,False,1351.03,-472.5515091567971,94150.0,88056.0,0.803,0,1
2025-12-06 08:00:00,89597.14,89750.01,89217.59,89631.28,1504.70502,91791.80799999999,90525.1648,94605.84460000001,109298.9628125,90563.61038713786,90792.14540909854,90545.52443671877,-228.5350219606771,201.4630661682502,-429.9980881289273,25.06299964526414,12.440396827840162,30.3590840988662,40.84,9.51,6.39,91791.80799999999,94797.85122488074,88785.76477511924,0.0655,0.1406,532.4199999999983,1223.18,1.3646798305234513,0.752,3234.48,0.47,3043942,89538.05,90026.13,91996.27,94662.49,87359.91,85389.77,3426.0,120247.8,96.1777,34.1583,False,False,1276.31,-460.85222704579604,94150.0,88056.0,0.823,1,0
2025-12-06 12:00:00,89631.29,90289.97,89490.98,89758.77,2052.08066,91629.747,90502.1228,94517.2973,109264.5306875,90439.78878911665,90715.59908249864,90514.67132155332,-275.81029338199005,106.00839425820217,-381.81868764019225,25.518381155540283,15.078445458635315,28.90662034106969,42.01,11.47,9.07,91629.747,94710.09796399908,88549.39603600092,0.0672,0.1963,798.9900000000052,1192.88,1.328984343256932,0.742,3109.76,0.66,3045994,89646.14,90026.13,91996.27,94662.49,87359.91,85389.77,3426.0,120247.8,96.1831,33.9677,False,False,1223.18,-429.9980881289273,94150.0,88056.0,0.83,2,0
2025-12-06 16:00:00,89758.77,89981.2,89077.6,89405.64,1483.59614,91449.745,90461.48280000001,94425.3884,109229.0676,90280.68897540639,90618.56507638763,90471.17989717868,-337.87610098124424,17.2314952103129,-355.10759619155715,26.221071715525962,14.248218615111833,29.83392176669955,39.66,10.75,10.58,91449.745,94611.22752094292,88288.26247905707,0.0691,0.1767,903.5999999999913,1172.22,1.31112533840147,0.731,3045.44,0.49,3044510,89614.21,90026.13,91996.27,94662.49,87359.91,85389.77,3426.0,120247.8,96.168,34.4969,False,False,1192.88,-381.81868764019225,94150.0,88056.0,0.842,0,1
2025-12-06 20:00:00,89405.65,89615.34,88908.01,89236.79,1068.56183,91292.91949999999,90398.9688,94342.8438,109192.95096249999,90120.08913303618,90516.2113670256,90422.77245023049,-396.1222339894157,-65.43925062963282,-330.68298335978284,26.987269489107437,13.616204459939032,29.57408300293779,38.55,8.13,10.12,91292.91949999999,94570.54530837119,88015.29369162879,0.0718,0.1863,707.3300000000017,1139.01,1.27639060078248,0.702,2772.7,0.39,3043442,89568.36,90026.13,91996.27,94662.49,87359.91,85389.77,3426.0,120247.8,96.1608,34.7514,False,False,1172.22,-355.10759619155715,94150.0,88056.0,0.862,0,2
2025-12-07 00:00:00,89236.8,89749.59,89176.52,89722.37,712.48717,91127.7885,90370.2674,94256.00565,109157.3137875,90058.90157410754,90457.40830280147,90395.30568747636,-398.5067286939302,-132.0527462424923,-266.4539824514379,27.497615827552234,13.981736659872404,28.472146123632264,43.46,12.36,10.41,91127.7885,94370.58260175669,87884.9943982433,0.0712,0.2833,573.0699999999924,1098.59,1.224432658209987,0.663,2627.09,0.27,3044154,89549.49,89478.26,90048.5,90860.22,88666.54,88096.3,3426.0,120247.8,96.1816,34.0221,False,False,1139.01,-330.68298335978284,94150.0,88056.0,0.854,1,0
2025-12-07 04:00:00,89722.37,89799.96,89200.0,89379.72,739.06202,90925.277,90340.0478,94169.98904999999,109121.63845000001,89954.41210116792,90377.579539631,90355.4787977714,-423.1674384630751,-190.27568468660888,-232.8917537764662,27.892570392426787,13.75652656214776,27.324274357025946,40.97,15.37,11.95,90925.277,94067.02365772543,87783.53034227458,0.0691,0.254,599.9600000000064,1062.97,1.1892742559497838,0.628,2472.9,0.3,3043415,89503.87,89478.26,90048.5,90860.22,88666.54,88096.3,3426.0,120247.8,96.1669,34.5359,False,False,1098.59,-266.4539824514379,94080.0,88056.0,0.84,0,1
2025-12-07 08:00:00,89379.73,89538.7,89050.01,89149.18,786.60016,90705.584,90309.42619999999,94079.94099999999,109085.3463875,89830.53023944977,90286.5869811398,90308.17296256468,-456.0567416900303,-243.43189608729318,-212.62484560273714,28.38245558445396,13.286649246019245,27.439313537075932,39.34,16.81,14.85,90705.584,93686.99145412126,87724.17654587874,0.0657,0.239,488.6900000000023,1021.95,1.146336960138052,0.598,2319.99,0.34,3042629,89413.23,89478.26,90048.5,90860.22,88666.54,88096.3,3426.0,120247.8,96.157,34.8838,False,False,1062.97,-232.8917537764662,93621.31,88056.0,0.822,0,2
2025-12-07 12:00:00,89149.18,89707.54,87719.28,89554.52,3916.92116,90513.4265,90289.16320000001,94005.26,109049.66960000001,89788.06712568828,90232.35979735167,90278.6179444249,-444.2926716633956,-283.6040512025137,-160.6886204608819,29.757356171350413,11.557044457797721,32.57997758856324,43.59,22.81,18.33,90513.4265,93249.57383522023,87777.27916477977,0.0605,0.3248,1988.2599999999948,1090.97,1.2182188012397364,0.66,2362.31,1.66,3046546,89146.3,89478.26,90048.5,90860.22,88666.54,88096.3,3426.0,120247.8,96.1744,34.2733,False,False,1021.95,-212.62484560273714,93621.31,87719.28,0.79,1,0
2025-12-07 16:00:00,89554.52,91760.0,89115.85,91425.52,3838.31073,90437.287,90304.20980000001,93939.46379999998,109016.36061250001,90039.98295250547,90320.74203458488,90323.59449562393,-280.75908207941393,-283.03505737789374,2.275975298479807,28.430261954936206,21.938551537207463,27.460382760540337,58.16,51.06,30.23,90437.287,92964.9527867486,87909.62121325139,0.0559,0.6955,2644.149999999994,1201.91,1.3146329383743183,0.738,2458.38,1.56,3050384,89768.84,89478.26,90048.5,90860.22,88666.54,88096.3,3426.0,120247.8,96.2527,31.5254,False,False,1090.97,-160.6886204608819,93257.0,87719.28,0.736,2,0
2025-12-07 20:00:00,91425.51,91510.4,88995.33,90395.31,3027.73061,90308.478,90290.84600000002,93875.45530000002,108981.122575,90094.64865212001,90326.26558757859,90326.40686834455,-231.6169354585727,-272.7514329940295,41.13449753545683,27.295501458984226,18.896811989945064,24.317441589032224,50.43,69.4,47.76,90308.478,92537.28179145524,88079.67420854476,0.0494,0.5195,2515.0699999999924,1295.71,1.4333818867372656,0.782,2394.96,1.26,3047356,89892.43,89478.26,90048.5,90860.22,88666.54,88096.3,3426.0,120247.8,96.21,33.0244,False,False,1201.91,2.275975298479807,93174.55,87719.28,0.669,0,1
2025-12-08 00:00:00,90395.32,91700.0,89860.0,91068.29,2453.60415,90263.1205,90299.39620000002,93828.08355000001,108946.25793749999,90244.43962871694,90381.23035886907,90355.5003244879,-136.79073015213362,-245.55929242565037,108.76856227351675,26.037722302655194,18.050636958231642,21.922690617088662,54.67,81.29,67.25,90263.1205,92383.36606813101,88142.874931869,0.047,0.6899,1840.0,1334.59,1.4654826614181513,0.795,2274.6,1.08,3049810,90876.1,89958.2,92197.11,93998.92,88156.39,85917.48,3426.0,120247.8,96.238,32.0414,False,False,1295.71,41.13449753545683,92718.53,87719.28,0.629,1,0
2025-12-08 04:00:00,91068.3,91868.76,91023.06,91565.46,1592.48822,90237.4905,90314.6566,93778.42475000002,108911.44532500001,90447.67353199126,90468.95107302691,90402.94972352759,-21.277541035655304,-200.70294214765138,179.42540111199608,24.68366470778417,18.139152788912803,20.903747771594645,57.55,80.26,76.98,90237.4905,92276.18414133023,88198.79685866977,0.0452,0.8257,845.6999999999971,1299.67,1.4193889267852746,0.776,2263.48,0.7,3051402,91116.05,89958.2,92197.11,93998.92,88156.39,85917.48,3426.0,120247.8,96.2584,31.3244,False,False,1334.59,108.76856227351675,92692.36,87719.28,0.596,2,0
2025-12-08 08:00:00,91565.46,92287.15,91486.46,91968.29,1953.05465,90228.7675,90335.83540000001,93727.6162,108877.2957,90681.61452706953,90580.01321576565,90464.33561672259,101.6013113038789,-140.24209145734534,241.84340276122424,22.970141000652173,19.68269881610583,19.957936754144495,59.79,93.15,84.9,90228.7675,92234.36084743096,88223.17415256904,0.0445,0.9337,800.6899999999878,1264.03,1.3744193786793253,0.763,2273.57,0.86,3053355,91375.82,89958.2,92197.11,93998.92,88156.39,85917.48,3426.0,120247.8,96.2748,30.7492,False,False,1299.67,179.42540111199608,92497.51,87719.28,0.581,3,0
2025-12-08 12:00:00,91968.29,92122.08,89612.0,89961.37,5223.15445,90113.9035,90315.69959999999,93667.45795,108841.12241250002,90570.80767675114,90534.1877923756,90444.61147489033,36.619884375541005,-104.86969629076808,141.48958066630908,22.964072430234598,17.07452419516749,27.20885588628174,46.63,78.31,83.91,90113.9035,91878.68324750775,88349.12375249225,0.0392,0.4568,2510.0800000000017,1353.03,1.5040122221349008,0.807,2465.37,2.12,3048132,90998.51,89958.2,92197.11,93998.92,88156.39,85917.48,3426.0,120247.8,96.1917,33.666,False,False,1264.03,241.84340276122424,92287.15,87719.28,0.509,0,1
2025-12-08 16:00:00,89961.36,90527.3,89679.79,90124.48,2589.84253,90052.556,90297.21359999999,93607.7273,108805.24365,90502.1418803279,90503.83906701444,90432.05729940445,-1.697186686549685,-84.2351943699244,82.53800768337472,22.958437329132565,16.289640221479527,25.958115620642463,47.63,60.26,77.24,90052.556,91718.75214728252,88386.35985271748,0.037,0.5216,847.5100000000093,1316.92,1.4612234101101056,0.792,2473.28,1.05,3050722,90832.01,89958.2,92197.11,93998.92,88156.39,85917.48,3426.0,120247.8,96.1986,33.4241,False,False,1353.03,141.48958066630908,92287.15,87719.28,0.474,1,0
2025-12-08 20:00:00,90124.49,91374.0,90124.49,90634.34,1981.49487,90061.3055,90281.1942,93542.2575,108770.81795,90522.48005258513,90513.50580279116,90439.98995432977,8.974249793973286,-65.59330553714487,74.56755533111816,22.033356630117055,19.790865769723755,24.192407159156687,50.77,46.1,61.56,90061.3055,91738.29878655754,88384.31221344246,0.0372,0.6709,1249.520000000004,1312.11,1.4476963146639563,0.783,2305.14,0.86,3052704,90816.82,89958.2,92197.11,93998.92,88156.39,85917.48,3426.0,120247.8,96.22,32.6736,False,False,1316.92,82.53800768337472,92287.15,87719.28,0.474,2,0
2025-12-09 00:00:00,90634.35,90846.26,89795.84,90405.01,2355.41188,90100.09300000001,90260.0786,93474.24209999999,108736.2383,90504.4077368028,90505.46907665848,90438.61819141488,-1.061339855688857,-52.68691240085367,51.625572545164815,21.444122613087554,18.642813293912074,24.603987015385336,49.34,50.36,52.24,90100.09300000001,91770.8845464883,88429.30145351171,0.0371,0.5912,1050.4199999999983,1293.42,1.4306950466572594,0.778,2097.54,1.12,3050348,90349.04,90844.5,92076.99,93519.65,89401.84,88169.35,3426.0,120247.8,96.2104,33.0101,False,False,1312.11,74.56755533111816,92287.15,87719.28,0.474,0,1
2025-12-09 04:00:00,90405.02,90528.67,89500.0,90496.8,1867.61874,90158.43100000001,90262.81460000001,93407.30029999999,108701.78139999999,90503.23731575621,90504.82692283193,90440.89983096723,-1.5896070757153211,-42.467451335826,40.87784426011068,21.137724466070345,17.568037278671284,24.84355435904691,49.94,53.39,49.95,90158.43100000001,91797.18304362398,88519.67895637604,0.0364,0.6032,1028.6699999999983,1274.5,1.408337090372256,0.769,2072.36,0.9,3052216,90272.14,90844.5,92076.99,93519.65,89401.84,88169.35,3426.0,120247.8,96.2142,32.8752,False,False,1293.42,51.625572545164815,92287.15,87719.28,0.455,1,0
2025-12-09 08:00:00,90496.8,90600.0,89912.48,90384.55,1562.48442,90193.241,90343.58300000001,93341.04290000001,108666.306025,90484.9777287168,90495.91752114068,90438.6900336744,-10.939792423887411,-36.16191955343828,25.22212712955087,20.769121260607992,17.281449839027715,23.853733012986083,49.17,50.24,51.33,90193.241,91819.47870974845,88567.00329025154,0.0361,0.5588,687.5200000000041,1232.58,1.363706518425992,0.751,2073.94,0.75,3050653,90279.4,90844.5,92076.99,93519.65,89401.84,88169.35,3426.0,120247.8,96.2095,33.0402,False,False,1274.5,40.87784426011068,92287.15,87719.28,0.453,0,1
2025-12-09 12:00:00,90384.54,92876.92,90004.73,92707.51,4917.67396,90348.76,90466.72720000001,93288.65305,108633.58744999999,90826.90577045268,90659.73918624136,90527.66336568717,167.16658421131433,4.503781199512243,162.66280301180208,20.27132331376775,26.704568491626148,20.227909932994105,62.25,66.64,56.76,90348.76,92297.82510726519,88399.6948927348,0.0431,1.1051,2872.1900000000023,1349.69,1.4558583225889683,0.789,2281.34,2.16,3055571,91007.02,90844.5,92076.99,93519.65,89401.84,88169.35,3426.0,120247.8,96.3045,29.7066,False,False,1232.58,25.22212712955087,92876.92,87719.28,0.558,1,0
2025-12-09 16:00:00,92707.5,94588.99,92693.5,93800.83,7304.45224,90557.2375,90619.7608,93241.5193,108602.59801249999,91284.43257499843,90892.41257985312,90656.02284154258,392.01999514531053,82.0070239886719,310.0129711566386,20.868862233491043,32.907217148187435,18.255746644758425,66.61,82.69,66.52,90557.2375,93010.04738763045,88104.42761236956,0.0542,1.1612,1895.4900000000052,1388.68,1.480455983172004,0.799,2571.33,2.84,3062875,92097.12,90844.5,92076.99,93519.65,89401.84,88169.35,3426.0,120247.8,96.3476,28.1948,False,False,1349.69,162.66280301180208,94588.99,87719.28,0.71,2,0
2025-12-09 20:00:00,93800.83,93857.47,92254.92,92678.8,3232.7889,90703.239,90779.7794,93194.84090000001,108571.69649999999,91498.95064038328,91024.73757393807,90735.34743599189,474.21306644521246,160.44823247998005,313.7648339652324,21.00719759744917,30.22421135266719,18.99866098318157,59.07,87.43,78.92,90703.239,93299.36814166154,88107.10985833846,0.0572,0.8805,1602.550000000003,1403.95,1.514855608833951,0.813,2630.37,1.23,3059643,92223.95,90844.5,92076.99,93519.65,89401.84,88169.35,3426.0,120247.8,96.3034,29.7468,False,False,1388.68,310.0129711566386,94588.99,87719.28,0.757,0,1
2025-12-10 00:00:00,92678.81,92786.35,91976.0,92410.62,1996.9993,90853.488,90927.5018,93149.94995,108540.3031625,91639.2074649397,91127.39553142413,90801.04439928633,511.8119335155643,230.72097268709692,281.09096082846736,20.87151569399526,28.939325379914376,19.65423708112818,57.4,72.08,80.73,90853.488,93481.0485033932,88225.92749660679,0.0578,0.7963,810.3500000000058,1361.55,1.4733696192061043,0.796,2656.04,0.75,3057646,92390.99,92255.93,95011.86,97344.92,89922.87,87166.94,3426.0,120247.8,96.2926,30.1234,False,False,1403.95,313.7648339652324,94588.99,87719.28,0.766,0,2
2025-12-10 04:00:00,92410.62,92782.92,92386.83,92782.91,1363.84988,91030.79400000001,91057.43980000001,93107.13429999999,108508.84335,91815.16170110281,91250.02623280013,90878.76461892216,565.1354683026875,297.6038718102151,267.53159649247243,20.745525355073774,28.30590421877134,19.224047036617005,59.13,59.6,73.04,91030.79400000001,93677.52230504173,88384.06569495829,0.0582,0.831,396.0899999999965,1292.59,1.3931337139565896,0.761,2670.8,0.51,3059009,92496.46,92255.93,95011.86,97344.92,89922.87,87166.94,3426.0,120247.8,96.3075,29.6012,False,False,1361.55,281.09096082846736,94588.99,87719.28,0.769,1,0
